CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
20431,ABT,197T,021, :-:,Undergraduate Upper,202410,Fall Quarter 2024,1.0,P,Tutor Appl Biol Sys Tech,Frank,Daniel,29,18
20431,ABT,197T,021, :-:,Undergraduate Upper,202410,Fall Quarter 2024,2.0,P,Tutor Appl Biol Sys Tech,Frank,Daniel,29,7
20431,ABT,197T,021, :-:,Undergraduate Upper,202410,Fall Quarter 2024,3.0,P,Tutor Appl Biol Sys Tech,Frank,Daniel,29,3
20431,ABT,197T,021, :-:,Undergraduate Upper,202410,Fall Quarter 2024,3.0,S,Tutor Appl Biol Sys Tech,Frank,Daniel,29,1
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,A,Financial Reporting,Higgins,Michelle,25,11
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,A+,Financial Reporting,Higgins,Michelle,25,4
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,A-,Financial Reporting,Higgins,Michelle,25,1
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,B,Financial Reporting,Higgins,Michelle,25,2
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,B+,Financial Reporting,Higgins,Michelle,25,4
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,B-,Financial Reporting,Higgins,Michelle,25,2
20533,ACC,201,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,I,Financial Reporting,Higgins,Michelle,25,1
20535,ACC,261,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,A,Accounting Communication,Perkins,Stephanie,31,18
20535,ACC,261,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,A+,Accounting Communication,Perkins,Stephanie,31,1
20535,ACC,261,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,A-,Accounting Communication,Perkins,Stephanie,31,10
20535,ACC,261,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,B+,Accounting Communication,Perkins,Stephanie,31,1
20535,ACC,261,001, :-:,Graduate,202410,Fall Quarter 2024,4.0,D-,Accounting Communication,Perkins,Stephanie,31,1
20553,AED,160,001,T 5:10-8:00,Undergraduate Upper,202410,Fall Quarter 2024,3.0,A,Vocational Education,Teixeira,Kathryn,18,12
20553,AED,160,001,T 5:10-8:00,Undergraduate Upper,202410,Fall Quarter 2024,3.0,A+,Vocational Education,Teixeira,Kathryn,18,2
20553,AED,160,001,T 5:10-8:00,Undergraduate Upper,202410,Fall Quarter 2024,3.0,A-,Vocational Education,Teixeira,Kathryn,18,1
20553,AED,160,001,T 5:10-8:00,Undergraduate Upper,202410,Fall Quarter 2024,3.0,B,Vocational Education,Teixeira,Kathryn,18,1
20553,AED,160,001,T 5:10-8:00,Undergraduate Upper,202410,Fall Quarter 2024,3.0,B+,Vocational Education,Teixeira,Kathryn,18,1
20553,AED,160,001,T 5:10-8:00,Undergraduate Upper,202410,Fall Quarter 2024,3.0,C-,Vocational Education,Teixeira,Kathryn,18,1
20554,AED,171,001,"M 9:00-9:50, W 9:00-11:50",Undergraduate Upper,202410,Fall Quarter 2024,2.0,A,Audio Visual Comm,Teixeira,Kathryn,14,3
20554,AED,171,001,"M 9:00-9:50, W 9:00-11:50",Undergraduate Upper,202410,Fall Quarter 2024,2.0,A+,Audio Visual Comm,Teixeira,Kathryn,14,6
20554,AED,171,001,"M 9:00-9:50, W 9:00-11:50",Undergraduate Upper,202410,Fall Quarter 2024,2.0,A-,Audio Visual Comm,Teixeira,Kathryn,14,1
20554,AED,171,001,"M 9:00-9:50, W 9:00-11:50",Undergraduate Upper,202410,Fall Quarter 2024,2.0,B,Audio Visual Comm,Teixeira,Kathryn,14,2
20554,AED,171,001,"M 9:00-9:50, W 9:00-11:50",Undergraduate Upper,202410,Fall Quarter 2024,2.0,B+,Audio Visual Comm,Teixeira,Kathryn,14,1
20554,AED,171,001,"M 9:00-9:50, W 9:00-11:50",Undergraduate Upper,202410,Fall Quarter 2024,2.0,P*,Audio Visual Comm,Teixeira,Kathryn,14,1
20563,AED,198,001,T 12:10-1:00,Undergraduate Upper,202410,Fall Quarter 2024,1.0,I,Directed Group Study,Ebeler,Susan,40,3
20563,AED,198,001,T 12:10-1:00,Undergraduate Upper,202410,Fall Quarter 2024,1.0,NP,Directed Group Study,Ebeler,Susan,40,2
20563,AED,198,001,T 12:10-1:00,Undergraduate Upper,202410,Fall Quarter 2024,1.0,P,Directed Group Study,Ebeler,Susan,40,27
20563,AED,198,001,T 12:10-1:00,Undergraduate Upper,202410,Fall Quarter 2024,2.0,P,Directed Group Study,Ebeler,Susan,40,8
20564,AED,198,002,W 2:10-3:00,Undergraduate Upper,202410,Fall Quarter 2024,1.0,NP,Directed Group Study,Ebeler,Susan,22,3
20564,AED,198,002,W 2:10-3:00,Undergraduate Upper,202410,Fall Quarter 2024,1.0,P,Directed Group Study,Ebeler,Susan,22,13
20564,AED,198,002,W 2:10-3:00,Undergraduate Upper,202410,Fall Quarter 2024,2.0,P,Directed Group Study,Ebeler,Susan,22,6
20577,AGC,290,001,M 4:10-5:30,Graduate,202410,Fall Quarter 2024,1.0,S,Seminar,Fiehn,Oliver,52,52
20578,AGC,290,002,W 4:10-6:00,Graduate,202410,Fall Quarter 2024,1.0,S,Seminar,Zhang,Qi,16,16
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,10
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,9
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20636,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,9
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,4
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,3
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,I,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20637,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,7
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,4
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20638,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,17,4
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,17,2
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,17,2
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,17,4
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,17,3
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C,Ancient Mediterran Art,Sofroniew,Alexandra,17,1
20639,AHI,001A,A04,"TR 10:30-11:50, W 10:00-10:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,NG,Ancient Mediterran Art,Sofroniew,Alexandra,17,1
20641,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,11
20641,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,5
20641,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20641,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20641,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,7
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,7
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20642,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,9
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,4
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20643,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20644,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,10
20644,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,10
20644,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,3
20644,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20644,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,A,Cultural History Museums,Strazdes,Diana,75,7
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,A-,Cultural History Museums,Strazdes,Diana,75,17
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,B,Cultural History Museums,Strazdes,Diana,75,10
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,B+,Cultural History Museums,Strazdes,Diana,75,12
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,B-,Cultural History Museums,Strazdes,Diana,75,8
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,C,Cultural History Museums,Strazdes,Diana,75,4
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,C+,Cultural History Museums,Strazdes,Diana,75,4
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,D+,Cultural History Museums,Strazdes,Diana,75,1
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,D-,Cultural History Museums,Strazdes,Diana,75,1
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,F,Cultural History Museums,Strazdes,Diana,75,1
20670,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202410,Fall Quarter 2024,4.0,P*,Cultural History Museums,Strazdes,Diana,75,10
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,A,The Islamic City,Watenpaugh,Heghnar,72,11
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,A+,The Islamic City,Watenpaugh,Heghnar,72,1
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,A-,The Islamic City,Watenpaugh,Heghnar,72,3
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,B,The Islamic City,Watenpaugh,Heghnar,72,11
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,B+,The Islamic City,Watenpaugh,Heghnar,72,8
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,B-,The Islamic City,Watenpaugh,Heghnar,72,4
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,C,The Islamic City,Watenpaugh,Heghnar,72,10
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,C+,The Islamic City,Watenpaugh,Heghnar,72,4
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,C-,The Islamic City,Watenpaugh,Heghnar,72,7
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,D,The Islamic City,Watenpaugh,Heghnar,72,1
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,D+,The Islamic City,Watenpaugh,Heghnar,72,2
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,D-,The Islamic City,Watenpaugh,Heghnar,72,1
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,NP*,The Islamic City,Watenpaugh,Heghnar,72,3
20674,AHI,155,001,MW 9:00-10:20,Undergraduate Upper,202410,Fall Quarter 2024,4.0,P*,The Islamic City,Watenpaugh,Heghnar,72,6
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Intro American Studies,Geier,Theodore,25,2
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Intro American Studies,Geier,Theodore,25,13
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Intro American Studies,Geier,Theodore,25,1
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Intro American Studies,Geier,Theodore,25,3
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Intro American Studies,Geier,Theodore,25,1
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Intro American Studies,Geier,Theodore,25,1
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Intro American Studies,Geier,Theodore,25,1
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D+,Intro American Studies,Geier,Theodore,25,1
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,D-,Intro American Studies,Geier,Theodore,25,1
20807,AMS,010,A01,"T 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Intro American Studies,Geier,Theodore,25,1
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Intro American Studies,Geier,Theodore,24,7
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Intro American Studies,Geier,Theodore,24,6
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Intro American Studies,Geier,Theodore,24,4
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Intro American Studies,Geier,Theodore,24,3
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Intro American Studies,Geier,Theodore,24,1
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Intro American Studies,Geier,Theodore,24,1
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Intro American Studies,Geier,Theodore,24,1
20808,AMS,010,A02,"T 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,F,Intro American Studies,Geier,Theodore,24,1
20809,AMS,010,A03,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Intro American Studies,Geier,Theodore,24,3
20809,AMS,010,A03,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Intro American Studies,Geier,Theodore,24,12
20809,AMS,010,A03,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Intro American Studies,Geier,Theodore,24,2
20809,AMS,010,A03,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Intro American Studies,Geier,Theodore,24,1
20809,AMS,010,A03,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Intro American Studies,Geier,Theodore,24,5
20809,AMS,010,A03,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Intro American Studies,Geier,Theodore,24,1
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Intro American Studies,Geier,Theodore,24,2
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Intro American Studies,Geier,Theodore,24,15
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Intro American Studies,Geier,Theodore,24,3
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Intro American Studies,Geier,Theodore,24,1
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C+,Intro American Studies,Geier,Theodore,24,1
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Intro American Studies,Geier,Theodore,24,1
20810,AMS,010,A04,"TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Intro American Studies,Geier,Theodore,24,1
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Intro American Studies,Geier,Theodore,24,4
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Intro American Studies,Geier,Theodore,24,11
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Intro American Studies,Geier,Theodore,24,2
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Intro American Studies,Geier,Theodore,24,2
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B+,Intro American Studies,Geier,Theodore,24,1
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,C-,Intro American Studies,Geier,Theodore,24,1
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,NP*,Intro American Studies,Geier,Theodore,24,1
20811,AMS,010,A05,"R 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,P*,Intro American Studies,Geier,Theodore,24,2
20812,AMS,010,A06,"R 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A,Intro American Studies,Geier,Theodore,22,2
20812,AMS,010,A06,"R 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A+,Intro American Studies,Geier,Theodore,22,11
20812,AMS,010,A06,"R 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,A-,Intro American Studies,Geier,Theodore,22,4
20812,AMS,010,A06,"R 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B,Intro American Studies,Geier,Theodore,22,2
20812,AMS,010,A06,"R 6:10-7:00, TR 10:30-11:50",Undergraduate Lower,202410,Fall Quarter 2024,4.0,B-,Intro American Studies,Geier,Theodore,22,1
