CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
45408,PHY,009A,B07,"MWF 3:10-4:00, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Weideman,Thomas,26,3
45408,PHY,009A,B07,"MWF 3:10-4:00, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Weideman,Thomas,26,2
45408,PHY,009A,B07,"MWF 3:10-4:00, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Classical Physics,Weideman,Thomas,26,1
45408,PHY,009A,B07,"MWF 3:10-4:00, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Classical Physics,Weideman,Thomas,26,1
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,3
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,2
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,8
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,3
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,4
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,5
45409,PHY,009B,A01,"MWF 11:00-11:50, T 8:00-10:20, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Savrasov,Sergey,26,1
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,27,4
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,27,5
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,27,5
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,27,4
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,27,4
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,27,2
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,27,2
45410,PHY,009B,A02,"MWF 11:00-11:50, T 10:30-12:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,RW,Classical Physics,Savrasov,Sergey,27,1
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,2
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Classical Physics,Savrasov,Sergey,26,1
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,4
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,1
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,4
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,9
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,3
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,26,1
45411,PHY,009B,A03,"MWF 11:00-11:50, T 1:10-3:30, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Savrasov,Sergey,26,1
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,3
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Classical Physics,Savrasov,Sergey,26,2
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,5
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,4
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,7
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,2
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,26,2
45412,PHY,009B,A04,"MWF 11:00-11:50, T 3:40-6:00, W 8:10-9:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,1
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,2
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Classical Physics,Savrasov,Sergey,26,1
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,4
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,7
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,3
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,26,3
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,5
45413,PHY,009B,A05,"MWF 11:00-11:50, R 5:10-6:00, T 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,26,1
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,27,6
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,27,4
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,27,1
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,27,3
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,27,5
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,27,5
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,27,1
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D,Classical Physics,Savrasov,Sergey,27,1
45414,PHY,009B,A06,"MWF 11:00-11:50, R 6:10-7:00, W 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Classical Physics,Savrasov,Sergey,27,1
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,5
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,6
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,5
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,5
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,3
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D,Classical Physics,Savrasov,Sergey,26,1
45415,PHY,009B,A07,"MWF 11:00-11:50, R 7:10-8:00, W 6:10-8:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Classical Physics,Savrasov,Sergey,26,1
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Classical Physics,Savrasov,Sergey,27,1
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,27,5
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,27,4
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,27,7
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,27,6
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,27,2
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,27,1
45416,PHY,009B,B01,"M 5:10-6:00, MWF 12:10-1:00, R 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Savrasov,Sergey,27,1
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,1
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,1
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,3
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,5
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,4
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,26,4
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,4
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,26,1
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D,Classical Physics,Savrasov,Sergey,26,1
45417,PHY,009B,B02,"M 6:10-7:00, MWF 12:10-1:00, R 10:30-12:50",Undergraduate Lower,202310,Fall Quarter 2023,5.0,P*,Classical Physics,Savrasov,Sergey,26,2
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,1
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,5
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,8
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,3
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,26,1
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,3
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,26,2
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Savrasov,Sergey,26,2
45418,PHY,009B,B03,"M 7:10-8:00, MWF 12:10-1:00, R 1:10-3:30",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+^,Classical Physics,Savrasov,Sergey,26,1
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,1
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,2
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,3
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,3
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,5
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,26,3
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,5
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,26,1
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Savrasov,Sergey,26,1
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D-,Classical Physics,Savrasov,Sergey,26,1
45419,PHY,009B,B04,"M 8:10-9:00, MWF 12:10-1:00, R 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Classical Physics,Savrasov,Sergey,26,1
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,2.0,B+,Classical Physics,Savrasov,Sergey,26,1
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,26,1
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,26,6
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,26,6
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,26,6
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,26,3
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,26,2
45420,PHY,009B,B05,"MWF 12:10-1:00, R 6:10-8:30, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,26,1
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Savrasov,Sergey,27,4
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,27,8
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,27,2
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,27,5
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,27,3
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C,Classical Physics,Savrasov,Sergey,27,3
45421,PHY,009B,B06,"MWF 12:10-1:00, T 6:10-7:00, W 8:00-10:20",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,27,2
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Savrasov,Sergey,27,2
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Savrasov,Sergey,27,7
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Savrasov,Sergey,27,5
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Savrasov,Sergey,27,5
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Savrasov,Sergey,27,6
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Savrasov,Sergey,27,1
45422,PHY,009B,B07,"MWF 12:10-1:00, T 7:10-8:00, W 3:40-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Savrasov,Sergey,27,1
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Mitchell,Joseph,24,3
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Mitchell,Joseph,24,4
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Mitchell,Joseph,24,2
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Mitchell,Joseph,24,5
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Mitchell,Joseph,24,5
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Mitchell,Joseph,24,2
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,D+,Classical Physics,Mitchell,Joseph,24,2
45430,PHY,009C,A01,"T 1:10-3:30, TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Classical Physics,Mitchell,Joseph,24,1
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Mitchell,Joseph,26,1
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Classical Physics,Mitchell,Joseph,26,1
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Mitchell,Joseph,26,3
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Mitchell,Joseph,26,3
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B+,Classical Physics,Mitchell,Joseph,26,4
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B-,Classical Physics,Mitchell,Joseph,26,5
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C+,Classical Physics,Mitchell,Joseph,26,6
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,C-,Classical Physics,Mitchell,Joseph,26,1
45431,PHY,009C,A02,"T 3:40-6:00, TR 10:30-11:50, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,F,Classical Physics,Mitchell,Joseph,26,2
45432,PHY,009C,A03,"T 6:10-8:30, TR 10:30-11:50, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A,Classical Physics,Mitchell,Joseph,28,3
45432,PHY,009C,A03,"T 6:10-8:30, TR 10:30-11:50, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A+,Classical Physics,Mitchell,Joseph,28,2
45432,PHY,009C,A03,"T 6:10-8:30, TR 10:30-11:50, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,A-,Classical Physics,Mitchell,Joseph,28,2
45432,PHY,009C,A03,"T 6:10-8:30, TR 10:30-11:50, W 7:10-8:00",Undergraduate Lower,202310,Fall Quarter 2023,5.0,B,Classical Physics,Mitchell,Joseph,28,6
