CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
33085,BIS,002A,A08,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,P*,Introduction to Biology,Namekawa,Satoshi,24,1
33085,BIS,002A,A08,"MWF 11:00-11:50, T 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,RW,Introduction to Biology,Namekawa,Satoshi,24,1
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,2
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,4
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,2
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,4
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,4
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,1
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,2
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,24,1
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D+,Introduction to Biology,Namekawa,Satoshi,24,2
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D-,Introduction to Biology,Namekawa,Satoshi,24,1
33086,BIS,002A,A09,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,24,1
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,5
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,3
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,2
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,5
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,1
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,1
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,2
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,24,2
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D,Introduction to Biology,Namekawa,Satoshi,24,1
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D+,Introduction to Biology,Namekawa,Satoshi,24,1
33087,BIS,002A,A10,"MWF 11:00-11:50, T 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,24,1
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,5
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,3
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,2
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,2
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,5
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,2
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,3
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,24,1
33088,BIS,002A,A11,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D-,Introduction to Biology,Namekawa,Satoshi,24,1
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,7
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,4
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,1
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,1
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,4
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,4
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,1
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C-,Introduction to Biology,Namekawa,Satoshi,24,1
33089,BIS,002A,A12,"MWF 11:00-11:50, T 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D,Introduction to Biology,Namekawa,Satoshi,24,1
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,4
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,4
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,2
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,1
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,3
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,3
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,1
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,24,2
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C-,Introduction to Biology,Namekawa,Satoshi,24,3
33090,BIS,002A,A13,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,24,1
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,5
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,3
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,5
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,3
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,1
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,1
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,2
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,24,1
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C-,Introduction to Biology,Namekawa,Satoshi,24,1
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,24,1
33091,BIS,002A,A14,"MWF 11:00-11:50, W 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,RW,Introduction to Biology,Namekawa,Satoshi,24,1
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,22,1
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,22,3
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,22,3
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,22,2
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,22,2
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,22,3
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,22,4
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,22,2
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D,Introduction to Biology,Namekawa,Satoshi,22,1
33092,BIS,002A,A15,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,NP*,Introduction to Biology,Namekawa,Satoshi,22,1
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,23,1
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,23,3
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,23,3
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,23,6
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,23,2
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,23,2
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,23,2
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,23,2
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C-,Introduction to Biology,Namekawa,Satoshi,23,1
33093,BIS,002A,A16,"MWF 11:00-11:50, W 12:10-2:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,23,1
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,4
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,1
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,3
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,3
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,4
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,24,3
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,24,4
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D-,Introduction to Biology,Namekawa,Satoshi,24,1
33094,BIS,002A,A17,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,NP*,Introduction to Biology,Namekawa,Satoshi,24,1
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,21,3
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,21,2
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,21,6
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,21,2
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,21,2
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,21,3
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,21,1
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,21,1
33095,BIS,002A,A18,"MWF 11:00-11:50, W 2:10-4:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D,Introduction to Biology,Namekawa,Satoshi,21,1
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,5
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,2
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,3
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,3
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,5
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,2
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C-,Introduction to Biology,Namekawa,Satoshi,24,1
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D-,Introduction to Biology,Namekawa,Satoshi,24,1
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,24,1
33096,BIS,002A,A19,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,NP*,Introduction to Biology,Namekawa,Satoshi,24,1
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,25,4
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,25,5
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,25,6
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,25,4
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,25,3
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,25,1
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D,Introduction to Biology,Namekawa,Satoshi,25,1
33097,BIS,002A,A20,"MWF 11:00-11:50, W 4:10-6:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,RW,Introduction to Biology,Namekawa,Satoshi,25,1
33098,BIS,002A,A21,"MWF 11:00-11:50, W 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,24,7
33098,BIS,002A,A21,"MWF 11:00-11:50, W 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,24,7
33098,BIS,002A,A21,"MWF 11:00-11:50, W 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,24,3
33098,BIS,002A,A21,"MWF 11:00-11:50, W 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,24,3
33098,BIS,002A,A21,"MWF 11:00-11:50, W 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,24,2
33098,BIS,002A,A21,"MWF 11:00-11:50, W 6:10-8:00",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,24,2
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,23,6
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,23,1
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,23,2
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,23,1
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,23,1
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,23,1
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,23,3
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,23,2
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D,Introduction to Biology,Namekawa,Satoshi,23,1
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D-,Introduction to Biology,Namekawa,Satoshi,23,1
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,NP*,Introduction to Biology,Namekawa,Satoshi,23,2
33099,BIS,002A,B01,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,P*,Introduction to Biology,Namekawa,Satoshi,23,2
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,22,2
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,22,4
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,22,3
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B,Introduction to Biology,Namekawa,Satoshi,22,4
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B+,Introduction to Biology,Namekawa,Satoshi,22,2
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,B-,Introduction to Biology,Namekawa,Satoshi,22,2
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C,Introduction to Biology,Namekawa,Satoshi,22,1
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C+,Introduction to Biology,Namekawa,Satoshi,22,1
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,C-,Introduction to Biology,Namekawa,Satoshi,22,1
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,D-,Introduction to Biology,Namekawa,Satoshi,22,1
33100,BIS,002A,B02,"MWF 12:10-1:00, R 8:00-9:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,F,Introduction to Biology,Namekawa,Satoshi,22,1
33101,BIS,002A,B03,"MWF 12:10-1:00, R 10:00-11:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A,Introduction to Biology,Namekawa,Satoshi,23,3
33101,BIS,002A,B03,"MWF 12:10-1:00, R 10:00-11:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A+,Introduction to Biology,Namekawa,Satoshi,23,2
33101,BIS,002A,B03,"MWF 12:10-1:00, R 10:00-11:50",Undergraduate Lower,202403,Spring Quarter 2024,5.0,A-,Introduction to Biology,Namekawa,Satoshi,23,1
